time="2023-12-11T08:06:39.07544793-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:39.075728144-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:39.075726185-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:39.376255807-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:39.376321226-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.071909352-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.071996447-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.072098856-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.168664919-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.169002631-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.169002622-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.474453076-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.67345242-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.673742778-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:40.674043684-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:41.269709626-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:41.269819399-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:41.269904073-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:41.869945938-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:41.874110554-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:41.982195139-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:42.375367604-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:42.375371292-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:42.570951813-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:42.57101685-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:42.572460138-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:42.770104912-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:42.770301865-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:42.773211488-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:42.773283486-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:43.479490616-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:43.580508488-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:43.871609801-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:44.269498098-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:44.269544248-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:44.270751614-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:44.464400003-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:44.5524653-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:44.575350994-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:44.890220748-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:44.934143482-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:45.188591737-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:45.188940476-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:45.371387385-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:45.391481929-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:45.772449429-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:45.871697087-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:45.878053549-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = unexpected HTTP status code received from server: 502 (Bad Gateway); transport: received unexpected content-type \"text/plain; charset=utf-8\""
time="2023-12-11T08:06:45.982089392-07:00" level=warning msg="Failed to invoke recommendationservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:45.982257767-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:45.989561484-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:46.071745154-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:46.170196024-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:46.274397001-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:46.274634115-07:00" level=warning msg="Failed to invoke checkoutservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:46.274440013-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = no healthy upstream"
time="2023-12-11T08:06:46.477802943-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:46.673447605-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:46.973722262-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:47.07624558-07:00" level=warning msg="Failed to invoke driver.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:47.077281833-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:47.272482613-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:47.369055994-07:00" level=warning msg="Failed to invoke producer.default.192.168.1.240.sslip.io:80, err=rpc error: code = DeadlineExceeded desc = context deadline exceeded"
time="2023-12-11T08:06:47.370191363-07:00" level=warning msg="Failed to invoke productcatalogservice.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = upstream connect error or disconnect/reset before headers. reset reason: connection failure"
time="2023-12-11T08:06:47.370531711-07:00" level=warning msg="Failed to invoke aes-go.default.192.168.1.240.sslip.io:80, err=rpc error: code = Unavailable desc = upstream connect error or disconnect/reset before headers. reset reason: connection failure"
